,Palavras,Rotulo,Sentenca,Inicio,Fim,Documento
11170,Orgânica,O,7347,189,197,578
11171,",",O,7347,197,198,578
11172,dentro,O,7347,199,205,578
11173,dos,O,7347,206,209,578
11174,padrões,O,7347,210,217,578
11175,ecológicos,O,7347,218,228,578
11176,e,O,7347,229,230,578
11177,com,O,7347,231,234,578
11178,absoluta,O,7347,235,243,578
11179,rastreabilidade,O,7347,244,259,578
11180,.,O,7347,259,260,578
11181,Os,O,7348,0,2,578
11182,processos,O,7348,3,12,578
11183,de,O,7348,13,15,578
11184,produção,O,7348,16,24,578
11185,atestam,O,7348,25,32,578
11186,o,O,7348,33,34,578
11187,cuidado,O,7348,35,42,578
11188,e,O,7348,43,44,578
11189,a,O,7348,45,46,578
11190,dedicação,O,7348,47,56,578
11191,em,O,7348,57,59,578
11192,oferecer,O,7348,60,68,578
11193,produtos,O,7348,69,77,578
11194,de,O,7348,78,80,578
11195,qualidade,O,7348,81,90,578
11196,com,O,7348,91,94,578
11197,garantia,O,7348,95,103,578
11198,de,O,7348,104,106,578
11199,origem,O,7348,107,113,578
11200,.,O,7348,113,114,578
11201,Cachaça,O,7349,0,7,578
11202,envelhecida,O,7349,8,19,578
11203,em,O,7349,20,22,578
11204,1,B-TEMPO_ARMAZENAMENTO,7349,23,24,578
11205,ano,I-TEMPO_ARMAZENAMENTO,7349,25,28,578
11206,em,O,7349,29,31,578
11207,barris,B-RECIPIENTE_ARMAZENAMENTO,7349,32,38,578
11208,de,O,7349,39,41,578
11209,Bálsamo,B-TIPO_MADEIRA,7349,42,49,578
11210,.,O,7349,49,50,578
11211,Local,O,7350,0,5,578
11212,:,O,7350,5,6,578
11213,Ivoti,B-NOME_LOCAL,7350,7,12,578
11214,/,O,7350,12,13,578
11215,RS,B-NOME_LOCAL,7350,13,15,578
11216,Madeira,O,7351,0,7,578
11217,:,O,7351,7,8,578
11218,Bálsamo,B-TIPO_MADEIRA,7351,9,16,578
11219,Envelhecimento,O,7352,0,14,578
11220,:,O,7352,14,15,578
11221,1,B-TEMPO_ARMAZENAMENTO,7352,16,17,578
11222,ano,I-TEMPO_ARMAZENAMENTO,7352,18,21,578
11223,Grad,O,7353,0,4,578
11224,.,O,7353,4,5,578
11225,Alcoólica,O,7353,6,15,578
11226,:,O,7353,15,16,578
11227,38%,B-GRADUACAO_ALCOOLICA,7353,17,20,578
11228,PREMIOS,O,7354,0,7,578
11229,:,O,7354,7,8,578
11230,2019,B-TEMPO,7354,9,13,578
11231,-,O,7354,14,15,578
11232,Medalha,O,7354,16,23,578
11233,de,O,7354,24,26,578
11234,Prata,O,7354,27,32,578
11235,no,O,7354,33,35,578
11236,Concurso,O,7354,36,44,578
11237,da,O,7354,45,47,578
11238,Expocachaça,O,7354,48,59,578
11239,-,O,7354,60,61,578
11240,Categoria,O,7354,62,71,578
11241,Madeiras,O,7354,72,80,578
11242,Brasileiras,O,7354,81,92,578
11243,2017,B-TEMPO,7355,0,4,578
11244,-,O,7355,5,6,578
11245,Medalha,O,7355,7,14,578
11246,de,O,7355,15,17,578
11247,Ouro,O,7355,18,22,578
11248,no,O,7355,23,25,578
11249,Concurso,O,7355,26,34,578
11250,Mundial,O,7355,35,42,578
11251,de,O,7355,43,45,578
11252,Bruxelas,B-NOME_LOCAL,7355,46,54,578
11253,",",O,7355,54,55,578
11254,edição,O,7355,56,62,578
11255,Brasil,B-NOME_LOCAL,7355,63,69,578
11256,2017,B-TEMPO,7356,0,4,578
11257,-,O,7356,5,6,578
11258,1°,O,7356,7,9,578
11259,Lugar,O,7356,10,15,578
11260,no,O,7356,16,18,578
11261,no,O,7356,19,21,578
11262,27º,O,7356,22,25,578
11263,Concurso,O,7356,26,34,578
11264,Expocachaça,O,7356,35,46,578
11265,NOME,O,7626,0,4,598
11266,DA,O,7626,5,7,598
11267,CACHAÇA,O,7626,8,15,598
11268,:,O,7626,15,16,598
11269,Cachaça,O,7626,17,24,598
11270,Catarina,B-NOME_BEBIDA,7626,25,33,598
11271,Branca,I-NOME_BEBIDA,7626,34,40,598
11272,750,B-VOLUME,7626,41,44,598
11273,ml,I-VOLUME,7626,45,47,598
11274,PREÇO,O,7627,0,5,598
11275,:,O,7627,5,6,598
11276,R$,B-PRECO,7627,7,9,598
11277,84,I-PRECO,7627,10,12,598
11278,",",I-PRECO,7627,12,13,598
11279,50,I-PRECO,7627,13,15,598
11280,DESCRIÇÃO,O,7628,0,9,598
11281,DA,O,7628,10,12,598
11282,CACHAÇA,O,7628,13,20,598
11283,:,O,7628,20,21,598
11284,Cachaça,O,7628,22,29,598
11285,Catarina,B-NOME_BEBIDA,7628,30,38,598
11286,Branca,I-NOME_BEBIDA,7628,39,45,598
11287,750,B-VOLUME,7628,46,49,598
11288,ml,I-VOLUME,7628,50,52,598
11289,",",O,7628,52,53,598
11290,Armazenada,O,7628,54,64,598
11291,em,O,7628,65,67,598
11292,dornas,B-RECIPIENTE_ARMAZENAMENTO,7628,68,74,598
11293,de,O,7628,75,77,598
11294,Amendoim,B-TIPO_MADEIRA,7628,78,86,598
11295,do,I-TIPO_MADEIRA,7628,87,89,598
11296,Campo,I-TIPO_MADEIRA,7628,90,95,598
11297,que,O,7628,96,99,598
11298,não,O,7628,100,103,598
11299,altera,O,7628,104,110,598
11300,significativamente,O,7628,111,129,598
11301,o,O,7628,130,131,598
11302,sabor,O,7628,132,137,598
11303,da,O,7628,138,140,598
11304,cachaça,O,7628,141,148,598
11305,",",O,7628,148,149,598
11306,entretanto,O,7628,150,160,598
11307,reduz,O,7628,161,166,598
11308,sua,O,7628,167,170,598
11309,acidez,O,7628,171,177,598
11310,.,O,7628,177,178,598
11311,INFORMAÇÕES,O,7629,0,11,598
11312,DO,O,7629,12,14,598
11313,PRODUTO,O,7629,15,22,598
11314,:,O,7629,22,23,598
11315,Em,O,7629,24,26,598
11316,1889,B-TEMPO,7629,27,31,598
11317,aportava,O,7629,32,40,598
11318,em,O,7629,41,43,598
11319,Santos,B-NOME_LOCAL,7629,44,50,598
11320,o,O,7629,51,52,598
11321,navio,O,7629,53,58,598
11322,a,O,7629,59,60,598
11323,vapor,O,7629,61,66,598
11324,Vincenzo,O,7629,67,75,598
11325,Florio,O,7629,76,82,598
11326,",",O,7629,82,83,598
11327,proveniente,O,7629,84,95,598
11328,da,O,7629,96,98,598
11329,cidade,O,7629,99,105,598
11330,de,O,7629,106,108,598
11331,Genova,B-NOME_LOCAL,7629,109,115,598
11332,",",O,7629,115,116,598
11333,Itália,B-NOME_LOCAL,7629,117,123,598
11334,",",O,7629,123,124,598
11335,Naquele,O,7629,125,132,598
11336,dia,O,7629,133,136,598
11337,desembarcaram,O,7629,137,150,598
11338,várias,O,7629,151,157,598
11339,famílias,O,7629,158,166,598
11340,entre,O,7629,167,172,598
11341,elas,O,7629,173,177,598
11342,a,O,7629,178,179,598
11343,de,O,7629,180,182,598
11344,ERNESTO,B-NOME_PESSOA,7629,183,190,598
11345,FIORAVANTI,I-NOME_PESSOA,7629,191,201,598
11346,e,O,7629,202,203,598
11347,CATERINA,B-NOME_PESSOA,7629,204,212,598
11348,FIORAVANTI,I-NOME_PESSOA,7629,213,223,598
11349,",",O,7629,223,224,598
11350,traziam,O,7629,225,232,598
11351,consigo,O,7629,233,240,598
11352,seus,O,7629,241,245,598
11353,filhos,O,7629,246,252,598
11354,e,O,7629,253,254,598
11355,muita,O,7629,255,260,598
11356,vontade,O,7629,261,268,598
11357,de,O,7629,269,271,598
11358,trabalhar,O,7629,272,281,598
11359,nesta,O,7629,282,287,598
11360,nova,O,7629,288,292,598
11361,terra,O,7629,293,298,598
11362,.,O,7629,298,299,598
11363,Produtores,O,7630,0,10,598
11364,de,O,7630,11,13,598
11365,vinho,O,7630,14,19,598
11366,Bardolino,O,7630,20,29,598
11367,na,O,7630,30,32,598
11368,região,O,7630,33,39,598
11369,do,O,7630,40,42,598
11370,Veneto,B-NOME_LOCAL,7630,43,49,598
11371,e,O,7630,50,51,598
11372,da,O,7630,52,54,598
11373,conhecida,O,7630,55,64,598
11374,aguardente,O,7630,65,75,598
11375,italiana,O,7630,76,84,598
11376,grappa,O,7630,85,91,598
11377,",",O,7630,91,92,598
11378,e,O,7630,93,94,598
11379,como,O,7630,95,99,598
11380,agricultores,O,7630,100,112,598
11381,que,O,7630,113,116,598
11382,eram,O,7630,117,121,598
11383,",",O,7630,121,122,598
11384,resolverem,O,7630,123,133,598
11385,procurar,O,7630,134,142,598
11386,novas,O,7630,143,148,598
11387,terras,O,7630,149,155,598
11388,agricultáveis,O,7630,156,169,598
11389,na,O,7630,170,172,598
11390,então,O,7630,173,178,598
11391,província,O,7630,179,188,598
11392,de,O,7630,189,191,598
11393,São,B-NOME_LOCAL,7630,192,195,598
11394,Paulo,I-NOME_LOCAL,7630,196,201,598
11395,.,O,7630,201,202,598
11396,Por,O,7631,0,3,598
11397,muito,O,7631,4,9,598
11398,tempo,O,7631,10,15,598
11399,Dona,O,7631,16,20,598
11400,Caterina,B-NOME_PESSOA,7631,21,29,598
11401,",",O,7631,29,30,598
11402,seu,O,7631,31,34,598
11403,marido,O,7631,35,41,598
11404,e,O,7631,42,43,598
11405,filhos,O,7631,44,50,598
11406,",",O,7631,50,51,598
11407,agora,O,7631,52,57,598
11408,mais,O,7631,58,62,598
11409,alguns,O,7631,63,69,598
11410,que,O,7631,70,73,598
11411,nasceram,O,7631,74,82,598
11412,no,O,7631,83,85,598
11413,Brasil,B-NOME_LOCAL,7631,86,92,598
11414,",",O,7631,92,93,598
11415,trabalharam,O,7631,94,105,598
11416,de,O,7631,106,108,598
11417,sol,O,7631,109,112,598
11418,a,O,7631,113,114,598
11419,sol,O,7631,115,118,598
11420,nas,O,7631,119,122,598
11421,lavouras,O,7631,123,131,598
11422,de,O,7631,132,134,598
11423,café,O,7631,135,139,598
11424,até,O,7631,140,143,598
11425,conseguirem,O,7631,144,155,598
11426,juntar,O,7631,156,162,598
11427,dinheiro,O,7631,163,171,598
11428,para,O,7631,172,176,598
11429,realizarem,O,7631,177,187,598
11430,o,O,7631,188,189,598
11431,sonho,O,7631,190,195,598
11432,de,O,7631,196,198,598
11433,comprarem,O,7631,199,208,598
11434,uma,O,7631,209,212,598
11435,propriedade,O,7631,213,224,598
11436,",",O,7631,224,225,598
11437,estabelecendo,O,7631,226,239,598
11438,-,O,7631,239,240,598
11439,se,O,7631,240,242,598
11440,no,O,7631,243,245,598
11441,início,O,7631,246,252,598
11442,do,O,7631,253,255,598
11443,século,B-TEMPO,7631,256,262,598
11444,XX,I-TEMPO,7631,263,265,598
11445,na,O,7631,266,268,598
11446,região,O,7631,269,275,598
11447,conhecida,O,7631,276,285,598
11448,como,O,7631,286,290,598
11449,Araraquarense,B-NOME_LOCAL,7631,291,304,598
11450,.,O,7631,304,305,598
11451,Passado,O,7632,0,7,598
11452,alguns,O,7632,8,14,598
11453,anos,O,7632,15,19,598
11454,",",O,7632,19,20,598
11455,a,O,7632,21,22,598
11456,agora,O,7632,23,28,598
11457,próspera,O,7632,29,37,598
11458,família,O,7632,38,45,598
11459,Fioravanti,O,7632,46,56,598
11460,começou,O,7632,57,64,598
11461,a,O,7632,65,66,598
11462,desbravar,O,7632,67,76,598
11463,novas,O,7632,77,82,598
11464,terras,O,7632,83,89,598
11465,e,O,7632,90,91,598
11466,acabou,O,7632,92,98,598
11467,por,O,7632,99,102,598
11468,chegar,O,7632,103,109,598
11469,a,O,7632,110,111,598
11470,uma,O,7632,112,115,598
11471,região,O,7632,116,122,598
11472,denominada,O,7632,123,133,598
11473,Alta,B-NOME_LOCAL,7632,134,138,598
11474,Paulista,I-NOME_LOCAL,7632,139,147,598
11475,",",O,7632,147,148,598
11476,hoje,O,7632,149,153,598
11477,Nova,B-NOME_LOCAL,7632,154,158,598
11478,Alta,I-NOME_LOCAL,7632,159,163,598
11479,Paulista,I-NOME_LOCAL,7632,164,172,598
11480,.,O,7632,172,173,598
11481,Isso,O,7633,0,4,598
11482,era,O,7633,5,8,598
11483,início,O,7633,9,15,598
11484,dos,O,7633,16,19,598
11485,anos,B-TEMPO,7633,20,24,598
11486,40,I-TEMPO,7633,25,27,598
11487,",",O,7633,27,28,598
11488,com,O,7633,29,32,598
11489,o,O,7633,33,34,598
11490,auge,O,7633,35,39,598
11491,da,O,7633,40,42,598
11492,II,O,7633,43,45,598
11493,guerra,O,7633,46,52,598
11494,Mundial,O,7633,53,60,598
11495,",",O,7633,60,61,598
11496,as,O,7633,62,64,598
11497,condições,O,7633,65,74,598
11498,ficavam,O,7633,75,82,598
11499,cada,O,7633,83,87,598
11500,vez,O,7633,88,91,598
11501,mais,O,7633,92,96,598
11502,difíceis,O,7633,97,105,598
11503,a,O,7633,106,107,598
11504,cada,O,7633,108,112,598
11505,dia,O,7633,113,116,598
11506,",",O,7633,116,117,598
11507,mas,O,7633,118,121,598
11508,isso,O,7633,122,126,598
11509,não,O,7633,127,130,598
11510,foi,O,7633,131,134,598
11511,motivo,O,7633,135,141,598
11512,para,O,7633,142,146,598
11513,tirar,O,7633,147,152,598
11514,o,O,7633,153,154,598
11515,entusiasmo,O,7633,155,165,598
11516,agora,O,7633,166,171,598
11517,dos,O,7633,172,175,598
11518,filhos,O,7633,176,182,598
11519,de,O,7633,183,185,598
11520,Dona,O,7633,186,190,598
11521,Caterina,B-NOME_PESSOA,7633,191,199,598
11522,",",O,7633,199,200,598
11523,tendo,O,7633,201,206,598
11524,em,O,7633,207,209,598
11525,vista,O,7633,210,215,598
11526,que,O,7633,216,219,598
11527,ela,O,7633,220,223,598
11528,há,O,7633,224,226,598
11529,pouco,O,7633,227,232,598
11530,tempo,O,7633,233,238,598
11531,falecera,O,7633,239,247,598
11532,.,O,7633,247,248,598
11533,E,O,7634,0,1,598
11534,com,O,7634,2,5,598
11535,este,O,7634,6,10,598
11536,mesmo,O,7634,11,16,598
11537,entusiasmo,O,7634,17,27,598
11538,fundaram,O,7634,28,36,598
11539,naquele,O,7634,37,44,598
11540,lugar,O,7634,45,50,598
11541,",",O,7634,50,51,598
11542,uma,O,7634,52,55,598
11543,cidade,O,7634,56,62,598
11544,de,O,7634,63,65,598
11545,nome,O,7634,66,70,598
11546,Dracena,B-NOME_LOCAL,7634,71,78,598
11547,A,O,7634,79,80,598
11548,família,O,7634,81,88,598
11549,Fioravanti,O,7634,89,99,598
11550,",",O,7634,100,101,598
11551,naqueles,O,7634,101,109,598
11552,primórdios,O,7634,110,120,598
11553,",",O,7634,120,121,598
11554,possuíam,O,7634,122,130,598
11555,uma,O,7634,131,134,598
11556,propriedade,O,7634,135,146,598
11557,em,O,7634,147,149,598
11558,sociedade,O,7634,150,159,598
11559,chamada,O,7634,160,167,598
11560,Fazenda,B-NOME_ORGANIZACAO,7634,168,175,598
11561,Tocantins,I-NOME_ORGANIZACAO,7634,176,185,598
11562,",",O,7634,185,186,598
11563,passado,O,7634,187,194,598
11564,alguns,O,7634,195,201,598
11565,anos,O,7634,202,206,598
11566,",",O,7634,206,207,598
11567,por,O,7634,208,211,598
11568,conta,O,7634,212,217,598
11569,da,O,7634,218,220,598
11570,dissolução,O,7634,221,231,598
11571,da,O,7634,232,234,598
11572,sociedade,O,7634,235,244,598
11573,entre,O,7634,245,250,598
11574,os,O,7634,251,253,598
11575,irmãos,O,7634,254,260,598
11576,ela,O,7634,261,264,598
11577,foi,O,7634,265,268,598
11578,desmembrada,O,7634,269,280,598
11579,em,O,7634,281,283,598
11580,várias,O,7634,284,290,598
11581,outras,O,7634,291,297,598
11582,",",O,7634,297,298,598
11583,ficando,O,7634,299,306,598
11584,uma,O,7634,307,310,598
11585,delas,O,7634,311,316,598
11586,para,O,7634,317,321,598
11587,Oswaldo,B-NOME_PESSOA,7634,322,329,598
11588,Fioravanti,I-NOME_PESSOA,7634,330,340,598
11589,",",O,7634,340,341,598
11590,um,O,7634,342,344,598
11591,dos,O,7634,345,348,598
11592,filhos,O,7634,349,355,598
11593,de,O,7634,356,358,598
11594,Dona,O,7634,359,363,598
11595,Caterina,B-NOME_PESSOA,7634,364,372,598
11596,.,O,7634,372,373,598
11597,Querendo,O,7635,0,8,598
11598,então,O,7635,9,14,598
11599,homenagear,O,7635,15,25,598
11600,a,O,7635,26,27,598
11601,sua,O,7635,28,31,598
11602,genitora,O,7635,32,40,598
11603,e,O,7635,41,42,598
11604,matriarca,O,7635,43,52,598
11605,da,O,7635,53,55,598
11606,família,O,7635,56,63,598
11607,Fioravanti,O,7635,64,74,598
11608,",",O,7635,74,75,598
11609,Oswaldo,B-NOME_PESSOA,7635,76,83,598
11610,deu,O,7635,84,87,598
11611,o,O,7635,88,89,598
11612,nome,O,7635,90,94,598
11613,a,O,7635,95,96,598
11614,esta,O,7635,97,101,598
11615,nova,O,7635,102,106,598
11616,propriedade,O,7635,107,118,598
11617,de,O,7635,119,121,598
11618,Fazenda,B-NOME_ORGANIZACAO,7635,122,129,598
11619,Santa,I-NOME_ORGANIZACAO,7635,130,135,598
11620,Catarina,I-NOME_ORGANIZACAO,7635,136,144,598
11621,",",O,7635,144,145,598
11622,que,O,7635,146,149,598
11623,mantém,O,7635,150,156,598
11624,este,O,7635,157,161,598
11625,nome,O,7635,162,166,598
11626,até,O,7635,167,170,598
11627,os,O,7635,171,173,598
11628,dias,O,7635,174,178,598
11629,atuais,O,7635,179,185,598
11630,.,O,7635,185,186,598
11631,Hoje,O,7636,0,4,598
11632,a,O,7636,5,6,598
11633,fazenda,B-NOME_ORGANIZACAO,7636,7,14,598
11634,Santa,I-NOME_ORGANIZACAO,7636,15,20,598
11635,Catarina,I-NOME_ORGANIZACAO,7636,21,29,598
11636,juntamente,O,7636,30,40,598
11637,com,O,7636,41,44,598
11638,seus,O,7636,45,49,598
11639,proprietários,O,7636,50,63,598
11640,",",O,7636,63,64,598
11641,netos,O,7636,65,70,598
11642,e,O,7636,71,72,598
11643,bisnetos,O,7636,73,81,598
11644,de,O,7636,82,84,598
11645,Dona,O,7636,85,89,598
11646,Caterina,B-NOME_PESSOA,7636,90,98,598
11647,",",O,7636,98,99,598
11648,mantém,O,7636,100,106,598
11649,o,O,7636,107,108,598
11650,entusiasmo,O,7636,109,119,598
11651,dos,O,7636,120,123,598
11652,velhos,O,7636,124,130,598
11653,tempos,O,7636,131,137,598
11654,",",O,7636,137,138,598
11655,área,O,7636,139,143,598
11656,de,O,7636,144,146,598
11657,plantio,O,7636,147,154,598
11658,de,O,7636,155,157,598
11659,café,O,7636,158,162,598
11660,outrora,O,7636,163,170,598
11661,teve,O,7636,171,175,598
11662,na,O,7636,176,178,598
11663,década,B-TEMPO,7636,179,185,598
11664,de,I-TEMPO,7636,186,188,598
11665,70,I-TEMPO,7636,189,191,598
11666,seu,O,7636,192,195,598
11667,rumo,O,7636,196,200,598
11668,mudado,O,7636,201,207,598
11669,para,O,7636,208,212,598
11670,a,O,7636,213,214,598
11671,pecuária,O,7636,215,223,598
11672,de,O,7636,224,226,598
11673,corte,O,7636,227,232,598
11674,e,O,7636,233,234,598
11675,gado,O,7636,235,239,598
11676,de,O,7636,240,242,598
11677,elite,O,7636,243,248,598
11678,",",O,7636,248,249,598
11679,mantendo,O,7636,250,258,598
11680,por,O,7636,259,262,598
11681,muito,O,7636,263,268,598
11682,tempo,O,7636,269,274,598
11683,esta,O,7636,275,279,598
11684,condição,O,7636,280,288,598
11685,até,O,7636,289,292,598
11686,início,O,7636,293,299,598
11687,do,O,7636,300,302,598
11688,século,B-TEMPO,7636,303,309,598
11689,XXI,I-TEMPO,7636,310,313,598
11690,",",O,7636,313,314,598
11691,onde,O,7636,315,319,598
11692,uma,O,7636,320,323,598
11693,nova,O,7636,324,328,598
11694,cultura,O,7636,329,336,598
11695,entrou,O,7636,337,343,598
11696,para,O,7636,344,348,598
11697,se,O,7636,349,351,598
11698,fixar,O,7636,352,357,598
11699,nas,O,7636,358,361,598
11700,terras,O,7636,362,368,598
11701,de,O,7636,369,371,598
11702,região,O,7636,372,378,598
11703,e,O,7636,379,380,598
11704,hoje,O,7636,381,385,598
11705,praticamente,O,7636,386,398,598
11706,se,O,7636,399,401,598
11707,estabelecer,O,7636,402,413,598
11708,definitivamente,O,7636,414,429,598
11709,",",O,7636,429,430,598
11710,a,O,7636,431,432,598
11711,Cana,O,7636,433,437,598
11712,de,O,7636,438,440,598
11713,açúcar,O,7636,441,447,598
11714,.,O,7636,447,448,598
11715,Planta,O,7637,0,6,598
11716,versátil,O,7637,7,15,598
11717,",",O,7637,15,16,598
11718,de,O,7637,17,19,598
11719,açúcar,O,7637,20,26,598
11720,aos,O,7637,27,30,598
11721,plásticos,O,7637,31,40,598
11722,biodegradáveis,O,7637,41,55,598
11723,",",O,7637,55,56,598
11724,passando,O,7637,57,65,598
11725,pela,O,7637,66,70,598
11726,produção,O,7637,71,79,598
11727,de,O,7637,80,82,598
11728,bioenergia,O,7637,83,93,598
11729,até,O,7637,94,97,598
11730,a,O,7637,98,99,598
11731,nossa,O,7637,100,105,598
11732,deliciosa,O,7637,106,115,598
11733,cachaça,O,7637,116,123,598
11734,",",O,7637,123,124,598
11735,tudo,O,7637,125,129,598
11736,se,O,7637,130,132,598
11737,aproveita,O,7637,133,142,598
11738,nesta,O,7637,143,148,598
11739,planta,O,7637,149,155,598
11740,",",O,7637,155,156,598
11741,que,O,7637,157,160,598
11742,nos,O,7637,161,164,598
11743,foi,O,7637,165,168,598
11744,introduzida,O,7637,169,180,598
11745,nos,O,7637,181,184,598
11746,primórdios,O,7637,185,195,598
11747,da,O,7637,196,198,598
11748,colonização,O,7637,199,210,598
11749,por,O,7637,211,214,598
11750,Martim,B-NOME_PESSOA,7637,215,221,598
11751,Afonso,I-NOME_PESSOA,7637,222,228,598
11752,de,I-NOME_PESSOA,7637,229,231,598
11753,Souza,I-NOME_PESSOA,7637,232,237,598
11754,.,O,7637,237,238,598
11755,E,O,7638,0,1,598
11756,trilhando,O,7638,2,11,598
11757,este,O,7638,12,16,598
11758,caminho,O,7638,17,24,598
11759,",",O,7638,24,25,598
11760,em,O,7638,26,28,598
11761,2008,B-TEMPO,7638,29,33,598
11762,",",O,7638,33,34,598
11763,os,O,7638,35,37,598
11764,proprietários,O,7638,38,51,598
11765,da,O,7638,52,54,598
11766,fazenda,O,7638,55,62,598
11767,Santa,O,7638,63,68,598
11768,Catarina,O,7638,69,77,598
11769,querendo,O,7638,78,86,598
11770,agregar,O,7638,87,94,598
11771,mais,O,7638,95,99,598
11772,um,O,7638,100,102,598
11773,negócio,O,7638,103,110,598
11774,em,O,7638,111,113,598
11775,sua,O,7638,114,117,598
11776,propriedade,O,7638,118,129,598
11777,resolveram,O,7638,130,140,598
11778,montar,O,7638,141,147,598
11779,a,O,7638,148,149,598
11780,Destilaria,B-NOME_ORGANIZACAO,7638,150,160,598
11781,Vitória,I-NOME_ORGANIZACAO,7638,161,168,598
11782,",",O,7638,168,169,598
11783,uma,O,7638,170,173,598
11784,empresa,O,7638,174,181,598
11785,destinada,O,7638,182,191,598
11786,a,O,7638,192,193,598
11787,fabricar,O,7638,194,202,598
11788,cachaça,O,7638,203,210,598
11789,da,O,7638,211,213,598
11790,mais,O,7638,214,218,598
11791,alta,O,7638,219,223,598
11792,qualidade,O,7638,224,233,598
11793,",",O,7638,233,234,598
11794,realmente,O,7638,235,244,598
11795,um,O,7638,245,247,598
11796,produto,O,7638,248,255,598
11797,de,O,7638,256,258,598
11798,excelência,O,7638,259,269,598
11799,sensorial,O,7638,270,279,598
11800,e,O,7638,280,281,598
11801,química,O,7638,282,289,598
11802,",",O,7638,289,290,598
11803,com,O,7638,291,294,598
11804,vários,O,7638,295,301,598
11805,prêmios,O,7638,302,309,598
11806,nacionais,O,7638,310,319,598
11807,e,O,7638,320,321,598
11808,internacionais,O,7638,322,336,598
11809,em,O,7638,337,339,598
11810,seu,O,7638,340,343,598
11811,currículo,O,7638,344,353,598
11812,",",O,7638,353,354,598
11813,hoje,O,7638,355,359,598
11814,o,O,7638,360,361,598
11815,lar,O,7638,362,365,598
11816,da,O,7638,366,368,598
11817,CACHAÇA,O,7638,369,376,598
11818,CATARINA,B-NOME_BEBIDA,7638,377,385,598
11819,",",O,7638,385,386,598
11820,nome,O,7638,387,391,598
11821,em,O,7638,392,394,598
11822,homenagem,O,7638,395,404,598
11823,a,O,7638,405,406,598
11824,esta,O,7638,407,411,598
11825,senhora,O,7638,412,419,598
11826,que,O,7638,420,423,598
11827,foi,O,7638,424,427,598
11828,a,O,7638,428,429,598
11829,inspiração,O,7638,430,440,598
11830,Modo,O,7639,0,4,598
11831,de,O,7639,5,7,598
11832,Produção,O,7639,8,16,598
11833,:,O,7639,16,17,598
11834,CACHAÇA,O,7639,18,25,598
11835,DE,O,7639,26,28,598
11836,ALAMBIQUE,B-EQUIPAMENTO_DESTILACAO,7639,29,38,598
11837,LOCAL,O,7640,0,5,598
11838,DE,O,7640,6,8,598
11839,PRODUÇÃO,O,7640,9,17,598
11840,:,O,7640,17,18,598
11841,DRACENA,B-NOME_LOCAL,7640,19,26,598
11842,-,O,7640,26,27,598
11843,SP,B-NOME_LOCAL,7640,27,29,598
11844,Barril,O,7641,0,6,598
11845,:,O,7641,6,7,598
11846,AMENDOIM,B-TIPO_MADEIRA,7641,8,16,598
11847,Volume,O,7642,0,6,598
11848,:,O,7642,6,7,598
11849,750,B-VOLUME,7642,8,11,598
11850,ML,I-VOLUME,7642,12,14,598
11851,Graduação,O,7643,0,9,598
11852,Alcóolica,O,7643,10,19,598
11853,:,O,7643,19,20,598
11854,42%,B-GRADUACAO_ALCOOLICA,7643,21,24,598
11855,NOME,O,7664,0,4,600
11856,DA,O,7664,5,7,600
11857,CACHAÇA,O,7664,8,15,600
11858,:,O,7664,15,16,600
11859,Cachaça,O,7664,17,24,600
11860,Catarina,B-NOME_BEBIDA,7664,25,33,600
