,Palavras,Rotulo,Sentenca,Inicio,Fim,Documento
11574,Mundial,O,8712,271,278,671
11575,de,O,8712,279,281,671
11576,Bruxelas,B-NOME_LOCAL,8712,282,290,671
11577,;,O,8712,290,291,671
11578,2009,B-TEMPO,8712,292,296,671
11579,–,O,8712,297,298,671
11580,Revista,B-NOME_ORGANIZACAO,8712,299,306,671
11581,Play,I-NOME_ORGANIZACAO,8712,307,311,671
11582,Boy,I-NOME_ORGANIZACAO,8712,312,315,671
11583,entre,O,8712,316,321,671
11584,as,O,8712,322,324,671
11585,20,O,8712,325,327,671
11586,melhores,O,8712,328,336,671
11587,do,O,8712,337,339,671
11588,Brasil,B-NOME_LOCAL,8712,340,346,671
11589,;,O,8712,346,347,671
11590,2010,B-TEMPO,8712,348,352,671
11591,–,O,8712,353,354,671
11592,Medalha,O,8712,355,362,671
11593,de,O,8712,363,365,671
11594,Ouro,O,8712,366,370,671
11595,Concurso,O,8712,371,379,671
11596,Mundial,O,8712,380,387,671
11597,de,O,8712,388,390,671
11598,Bruxelas,B-NOME_LOCAL,8712,391,399,671
11599,;,O,8712,399,400,671
11600,2011,B-TEMPO,8712,401,405,671
11601,–,O,8712,406,407,671
11602,Medalha,O,8712,408,415,671
11603,de,O,8712,416,418,671
11604,Prata,O,8712,419,424,671
11605,Concurso,O,8712,425,433,671
11606,Mundial,O,8712,434,441,671
11607,de,O,8712,442,444,671
11608,Bruxelas,B-NOME_LOCAL,8712,445,453,671
11609,;,O,8712,453,454,671
11610,2012,B-TEMPO,8712,455,459,671
11611,–,O,8712,460,461,671
11612,Medalha,O,8712,462,469,671
11613,de,O,8712,470,472,671
11614,Ouro,O,8712,473,477,671
11615,degustação,O,8712,478,488,671
11616,as,O,8712,489,491,671
11617,cegas,O,8712,492,497,671
11618,da,O,8712,498,500,671
11619,21ª,O,8712,501,504,671
11620,Expo,O,8712,505,509,671
11621,.,O,8712,509,510,671
11622,Cachaça,O,8713,0,7,671
11623,Dose,O,8713,8,12,671
11624,Dupla,O,8713,13,18,671
11625,Setembro,B-TEMPO,8713,19,27,671
11626,2012,B-TEMPO,8713,28,32,671
11627,;,O,8713,32,33,671
11628,2014,B-TEMPO,8713,34,38,671
11629,-,O,8713,39,40,671
11630,Ranking,O,8713,41,48,671
11631,Cúpula,B-NOME_ORGANIZACAO,8713,49,55,671
11632,da,I-NOME_ORGANIZACAO,8713,56,58,671
11633,Cachaça,I-NOME_ORGANIZACAO,8713,59,66,671
11634,–,O,8713,67,68,671
11635,16º,O,8713,69,72,671
11636,lugar,O,8713,73,78,671
11637,entre,O,8713,79,84,671
11638,50,O,8713,85,87,671
11639,Cachaças,O,8713,88,96,671
11640,;,O,8713,96,97,671
11641,2014,B-TEMPO,8713,98,102,671
11642,-,O,8713,103,104,671
11643,Medalha,O,8713,105,112,671
11644,de,O,8713,113,115,671
11645,Prata,O,8713,116,121,671
11646,–,O,8713,122,123,671
11647,Degustação,O,8713,124,134,671
11648,24°,O,8713,135,138,671
11649,Edição,O,8713,139,145,671
11650,Expo,O,8713,146,150,671
11651,Cachaça,O,8713,151,158,671
11652,;,O,8713,158,159,671
11653,2015,B-TEMPO,8713,160,164,671
11654,–,O,8713,165,166,671
11655,Medalha,O,8713,167,174,671
11656,de,O,8713,175,177,671
11657,Ouro,O,8713,178,182,671
11658,–,O,8713,183,184,671
11659,Concurso,O,8713,185,193,671
11660,Mundial,O,8713,194,201,671
11661,de,O,8713,202,204,671
11662,Bruxelas,B-NOME_LOCAL,8713,205,213,671
11663,Edição,O,8713,214,220,671
11664,Brasil,B-NOME_LOCAL,8713,221,227,671
11665,;,O,8713,227,228,671
11666,2016,B-TEMPO,8713,229,233,671
11667,–,O,8713,234,235,671
11668,Medalha,O,8713,236,243,671
11669,de,O,8713,244,246,671
11670,Prata,O,8713,247,252,671
11671,–,O,8713,253,254,671
11672,Concurso,O,8713,255,263,671
11673,Feira,O,8713,264,269,671
11674,ExpoCachaça,O,8713,270,281,671
11675,Minas,B-NOME_LOCAL,8713,282,287,671
11676,Gerais,I-NOME_LOCAL,8713,288,294,671
11677,2016,B-TEMPO,8713,295,299,671
11678,;,O,8713,299,300,671
11679,História,O,8713,301,309,671
11680,:,O,8713,309,310,671
11681,A,O,8713,311,312,671
11682,Weber,B-NOME_ORGANIZACAO,8713,313,318,671
11683,Haus,I-NOME_ORGANIZACAO,8713,319,323,671
11684,",",O,8713,323,324,671
11685,é,O,8713,325,326,671
11686,hoje,O,8713,327,331,671
11687,administrada,O,8713,332,344,671
11688,por,O,8713,345,348,671
11689,Evandro,B-NOME_PESSOA,8713,349,356,671
11690,Weber,I-NOME_PESSOA,8713,357,362,671
11691,",",O,8713,362,363,671
11692,descendente,O,8713,364,375,671
11693,de,O,8713,376,378,671
11694,alemães,O,8713,379,386,671
11695,",",O,8713,386,387,671
11696,na,O,8713,388,390,671
11697,cidade,O,8713,391,397,671
11698,de,O,8713,398,400,671
11699,Ivoti,B-NOME_LOCAL,8713,401,406,671
11700,",",O,8713,406,407,671
11701,encosta,O,8713,408,415,671
11702,da,O,8713,416,418,671
11703,Serra,B-NOME_LOCAL,8713,419,424,671
11704,Gaúcha,I-NOME_LOCAL,8713,425,431,671
11705,",",O,8713,431,432,671
11706,interior,O,8713,433,441,671
11707,do,O,8713,442,444,671
11708,Rio,B-NOME_LOCAL,8713,445,448,671
11709,Grande,I-NOME_LOCAL,8713,449,455,671
11710,do,I-NOME_LOCAL,8713,456,458,671
11711,Sul,I-NOME_LOCAL,8713,459,462,671
11712,.,O,8713,462,463,671
11713,Quando,O,8714,0,6,671
11714,chegaram,O,8714,7,15,671
11715,da,O,8714,16,18,671
11716,Alemanha,B-NOME_LOCAL,8714,19,27,671
11717,",",O,8714,27,28,671
11718,seus,O,8714,29,33,671
11719,bisavós,O,8714,34,41,671
11720,adquiriram,O,8714,42,52,671
11721,terras,O,8714,53,59,671
11722,nesta,O,8714,60,65,671
11723,cidade,O,8714,66,72,671
11724,",",O,8714,72,73,671
11725,onde,O,8714,74,78,671
11726,plantavam,O,8714,79,88,671
11727,mandioca,O,8714,89,97,671
11728,",",O,8714,97,98,671
11729,da,O,8714,99,101,671
11730,qual,O,8714,102,106,671
11731,produziam,O,8714,107,116,671
11732,farinha,O,8714,117,124,671
11733,e,O,8714,125,126,671
11734,cana,O,8714,127,131,671
11735,-,O,8714,131,132,671
11736,de,O,8714,132,134,671
11737,-,O,8714,134,135,671
11738,açúcar,O,8714,135,141,671
11739,.,O,8714,141,142,671
11740,A,O,8715,0,1,671
11741,família,O,8715,2,9,671
11742,deu,O,8715,10,13,671
11743,início,O,8715,14,20,671
11744,à,O,8715,21,22,671
11745,fabricação,O,8715,23,33,671
11746,de,O,8715,34,36,671
11747,cachaça,O,8715,37,44,671
11748,em,O,8715,45,47,671
11749,1848,B-TEMPO,8715,48,52,671
11750,",",O,8715,52,53,671
11751,para,O,8715,54,58,671
11752,consumo,O,8715,59,66,671
11753,próprio,O,8715,67,74,671
11754,.,O,8715,74,75,671
11755,O,O,8716,0,1,671
11756,alambique,O,8716,2,11,671
11757,foi,O,8716,12,15,671
11758,construído,O,8716,16,26,671
11759,em,O,8716,27,29,671
11760,1948,B-TEMPO,8716,30,34,671
11761,e,O,8716,35,36,671
11762,consistia,O,8716,37,46,671
11763,em,O,8716,47,49,671
11764,um,O,8716,50,52,671
11765,galpão,O,8716,53,59,671
11766,com,O,8716,60,63,671
11767,um,O,8716,64,66,671
11768,engenho,O,8716,67,74,671
11769,no,O,8716,75,77,671
11770,meio,O,8716,78,82,671
11771,",",O,8716,82,83,671
11772,movimentado,O,8716,84,95,671
11773,por,O,8716,96,99,671
11774,quatro,O,8716,100,106,671
11775,mulas,O,8716,107,112,671
11776,.,O,8716,112,113,671
11777,Com,O,8717,0,3,671
11778,o,O,8717,4,5,671
11779,tempo,O,8717,6,11,671
11780,foram,O,8717,12,17,671
11781,modernizando,O,8717,18,30,671
11782,a,O,8717,31,32,671
11783,produção,O,8717,33,41,671
11784,.,O,8717,41,42,671
11785,O,O,8718,0,1,671
11786,negócio,O,8718,2,9,671
11787,acabou,O,8718,10,16,671
11788,passando,O,8718,17,25,671
11789,de,O,8718,26,28,671
11790,pais,O,8718,29,33,671
11791,para,O,8718,34,38,671
11792,filhos,O,8718,39,45,671
11793,.,O,8718,45,46,671
11794,Foi,O,8719,0,3,671
11795,esta,O,8719,4,8,671
11796,união,O,8719,9,14,671
11797,de,O,8719,15,17,671
11798,familiares,O,8719,18,28,671
11799,que,O,8719,29,32,671
11800,contribuiu,O,8719,33,43,671
11801,para,O,8719,44,48,671
11802,longevidade,O,8719,49,60,671
11803,do,O,8719,61,63,671
11804,empreendimento,O,8719,64,78,671
11805,.,O,8719,78,79,671
11806,Usando,O,8720,0,6,671
11807,o,O,8720,7,8,671
11808,processo,O,8720,9,17,671
11809,manual,O,8720,18,24,671
11810,",",O,8720,24,25,671
11811,desde,O,8720,26,31,671
11812,a,O,8720,32,33,671
11813,escolha,O,8720,34,41,671
11814,do,O,8720,42,44,671
11815,tipo,O,8720,45,49,671
11816,correto,O,8720,50,57,671
11817,de,O,8720,58,60,671
11818,cana,O,8720,61,65,671
11819,-,O,8720,65,66,671
11820,de,O,8720,66,68,671
11821,-,O,8720,68,69,671
11822,açúcar,O,8720,69,75,671
11823,",",O,8720,75,76,671
11824,que,O,8720,77,80,671
11825,se,O,8720,81,83,671
11826,adaptou,O,8720,84,91,671
11827,ao,O,8720,92,94,671
11828,solo,O,8720,95,99,671
11829,da,O,8720,100,102,671
11830,região,O,8720,103,109,671
11831,",",O,8720,109,110,671
11832,até,O,8720,111,114,671
11833,o,O,8720,115,116,671
11834,corte,O,8720,117,122,671
11835,manual,O,8720,123,129,671
11836,",",O,8720,129,130,671
11837,assim,O,8720,131,136,671
11838,como,O,8720,137,141,671
11839,o,O,8720,142,143,671
11840,tratamento,O,8720,144,154,671
11841,ecologicamente,O,8720,155,169,671
11842,correto,O,8720,170,177,671
11843,dado,O,8720,178,182,671
11844,ao,O,8720,183,185,671
11845,canavial,O,8720,186,194,671
11846,que,O,8720,195,198,671
11847,trouxe,O,8720,199,205,671
11848,excelência,O,8720,206,216,671
11849,na,O,8720,217,219,671
11850,fabricação,O,8720,220,230,671
11851,da,O,8720,231,233,671
11852,Cachaça,O,8720,234,241,671
11853,.,O,8720,241,242,671
11854,A,O,8721,0,1,671
11855,agroindústria,O,8721,2,15,671
11856,Weber,B-NOME_ORGANIZACAO,8721,16,21,671
11857,Haus,I-NOME_ORGANIZACAO,8721,22,26,671
11858,hoje,O,8721,27,31,671
11859,conta,O,8721,32,37,671
11860,com,O,8721,38,41,671
11861,mais,O,8721,42,46,671
11862,de,O,8721,47,49,671
11863,35,O,8721,50,52,671
11864,premiações,O,8721,53,63,671
11865,nacionais,O,8721,64,73,671
11866,e,O,8721,74,75,671
11867,internacionais,O,8721,76,90,671
11868,e,O,8721,91,92,671
11869,hoje,O,8721,93,97,671
11870,é,O,8721,98,99,671
11871,a,O,8721,100,101,671
11872,cachaça,O,8721,102,109,671
11873,mais,O,8721,110,114,671
11874,premiada,O,8721,115,123,671
11875,do,O,8721,124,126,671
11876,Brasil,B-NOME_LOCAL,8721,127,133,671
11877,.,O,8721,133,134,671
11878,Possui,O,8722,0,6,671
11879,duas,O,8722,7,11,671
11880,certificações,O,8722,12,25,671
11881,importantes,O,8722,26,37,671
11882,:,O,8722,37,38,671
11883,orgânica,O,8722,39,47,671
11884,e,O,8722,48,49,671
11885,rastreabilidade,O,8722,50,65,671
11886,(,O,8722,65,66,671
11887,Inmetro,B-NOME_ORGANIZACAO,8722,66,73,671
11888,),O,8722,73,74,671
11889,de,O,8722,75,77,671
11890,toda,O,8722,78,82,671
11891,a,O,8722,83,84,671
11892,sua,O,8722,85,88,671
11893,produção,O,8722,89,97,671
11894,e,O,8722,98,99,671
11895,foi,O,8722,100,103,671
11896,uma,O,8722,104,107,671
11897,das,O,8722,108,111,671
11898,primeiras,O,8722,112,121,671
11899,agroindústrias,O,8722,122,136,671
11900,a,O,8722,137,138,671
11901,receber,O,8722,139,146,671
11902,o,O,8722,147,148,671
11903,selo,O,8722,149,153,671
11904,da,O,8722,154,156,671
11905,agricultura,O,8722,157,168,671
11906,familiar,O,8722,169,177,671
11907,do,O,8722,178,180,671
11908,Brasil,B-NOME_LOCAL,8722,181,187,671
11909,.,O,8722,187,188,671
11910,Os,O,8723,0,2,671
11911,produtos,O,8723,3,11,671
11912,produzidos,O,8723,12,22,671
11913,pela,O,8723,23,27,671
11914,agroindústria,O,8723,28,41,671
11915,Weber,B-NOME_ORGANIZACAO,8723,42,47,671
11916,Haus,I-NOME_ORGANIZACAO,8723,48,52,671
11917,vão,O,8723,53,56,671
11918,além,O,8723,57,61,671
11919,da,O,8723,62,64,671
11920,cachaça,O,8723,65,72,671
11921,.,O,8723,72,73,671
11922,Possuem,O,8724,0,7,671
11923,também,O,8724,8,14,671
11924,licores,O,8724,15,22,671
11925,",",O,8724,22,23,671
11926,sucos,O,8724,24,29,671
11927,de,O,8724,30,32,671
11928,uva,O,8724,33,36,671
11929,e,O,8724,37,38,671
11930,açúcar,O,8724,39,45,671
11931,mascavo,O,8724,46,53,671
11932,",",O,8724,53,54,671
11933,dentre,O,8724,55,61,671
11934,outros,O,8724,62,68,671
11935,.,O,8724,68,69,671
11936,Volume,O,8725,0,6,671
11937,:,O,8725,6,7,671
11938,750,B-VOLUME,8725,8,11,671
11939,ml,I-VOLUME,8725,12,14,671
11940,GRADUAÇÃO,O,8726,0,9,671
11941,ALCOÓLICA,O,8726,10,19,671
11942,:,O,8726,19,20,671
11943,38%,B-GRADUACAO_ALCOOLICA,8726,21,24,671
11944,vol,O,8726,25,28,671
11945,.,O,8726,28,29,671
11946,NOME,O,8888,0,4,682
11947,DA,O,8888,5,7,682
11948,CACHAÇA,O,8888,8,15,682
11949,:,O,8888,15,16,682
11950,Cachaça,O,8888,17,24,682
11951,Companheira,B-NOME_BEBIDA,8888,25,36,682
11952,Envelhecida,O,8888,37,48,682
11953,Carvalho,B-TIPO_MADEIRA,8888,49,57,682
11954,PREÇO,O,8889,0,5,682
11955,:,O,8889,5,6,682
11956,R$,B-PRECO,8889,7,9,682
11957,119,I-PRECO,8889,10,13,682
11958,",",I-PRECO,8889,13,14,682
11959,90,I-PRECO,8889,14,16,682
11960,DESCRIÇÃO,O,8890,0,9,682
11961,DA,O,8890,10,12,682
11962,CACHAÇA,O,8890,13,20,682
11963,:,O,8890,20,21,682
11964,Cachaça,O,8890,22,29,682
11965,Companheira,B-NOME_BEBIDA,8890,30,41,682
11966,Envelhecida,O,8890,42,53,682
11967,4,B-TEMPO_ARMAZENAMENTO,8890,54,55,682
11968,anos,I-TEMPO_ARMAZENAMENTO,8890,56,60,682
11969,Carvalho,B-TIPO_MADEIRA,8890,61,69,682
11970,670,B-VOLUME,8890,70,73,682
11971,ml,I-VOLUME,8890,74,76,682
11972,.,O,8890,76,77,682
11973,A,O,8891,0,1,682
11974,cachaça,O,8891,2,9,682
11975,agradável,O,8891,10,19,682
11976,",",O,8891,19,20,682
11977,com,O,8891,21,24,682
11978,notas,O,8891,25,30,682
11979,suaves,O,8891,31,37,682
11980,de,O,8891,38,40,682
11981,baunilha,B-CARACTERISTICA_SENSORIAL_AROMA,8891,41,49,682
11982,",",O,8891,49,50,682
11983,envelhecida,O,8891,51,62,682
11984,4,B-TEMPO_ARMAZENAMENTO,8891,63,64,682
11985,anos,I-TEMPO_ARMAZENAMENTO,8891,65,69,682
11986,em,O,8891,70,72,682
11987,barril,B-RECIPIENTE_ARMAZENAMENTO,8891,73,79,682
11988,de,O,8891,80,82,682
11989,carvalho,B-TIPO_MADEIRA,8891,83,91,682
11990,.,O,8891,91,92,682
11991,Medalha,O,8892,0,7,682
11992,de,O,8892,8,10,682
11993,prata,O,8892,11,16,682
11994,no,O,8892,17,19,682
11995,Concurso,O,8892,20,28,682
11996,Mundial,O,8892,29,36,682
11997,de,O,8892,37,39,682
11998,Bruxelas,B-NOME_LOCAL,8892,40,48,682
11999,2016,B-TEMPO,8892,49,53,682
12000,(,O,8892,54,55,682
12001,Spirits,O,8892,55,62,682
12002,Selection,O,8892,63,72,682
12003,2016,B-TEMPO,8892,73,77,682
12004,),O,8892,77,78,682
12005,",",O,8892,78,79,682
12006,realizado,O,8892,80,89,682
12007,na,O,8892,90,92,682
12008,cidade,O,8892,93,99,682
12009,de,O,8892,100,102,682
12010,Tequila,B-NOME_LOCAL,8892,103,110,682
12011,",",O,8892,110,111,682
12012,no,O,8892,112,114,682
12013,México,B-NOME_LOCAL,8892,115,121,682
12014,.,O,8892,121,122,682
12015,Medalha,O,8893,0,7,682
12016,de,O,8893,8,10,682
12017,prata,O,8893,11,16,682
12018,no,O,8893,17,19,682
12019,Concurso,O,8893,20,28,682
12020,de,O,8893,29,31,682
12021,Degustação,O,8893,32,42,682
12022,às,O,8893,43,45,682
12023,Cegas,O,8893,46,51,682
12024,2014,B-TEMPO,8893,52,56,682
12025,",",O,8893,56,57,682
12026,realizado,O,8893,58,67,682
12027,durante,O,8893,68,75,682
12028,a,O,8893,76,77,682
12029,Expocachaça,O,8893,78,89,682
12030,",",O,8893,89,90,682
12031,em,O,8893,91,93,682
12032,Belo,B-NOME_LOCAL,8893,94,98,682
12033,Horizonte,I-NOME_LOCAL,8893,99,108,682
12034,",",O,8893,108,109,682
12035,Minas,B-NOME_LOCAL,8893,110,115,682
12036,Gerais,I-NOME_LOCAL,8893,116,122,682
12037,",",O,8893,122,123,682
12038,Brasil,B-NOME_LOCAL,8893,124,130,682
12039,.,O,8893,130,131,682
12040,Medalha,O,8894,0,7,682
12041,de,O,8894,8,10,682
12042,ouro,O,8894,11,15,682
12043,no,O,8894,16,18,682
12044,Concurso,O,8894,19,27,682
12045,de,O,8894,28,30,682
12046,Degustação,O,8894,31,41,682
12047,às,O,8894,42,44,682
12048,Cegas,O,8894,45,50,682
12049,2013,B-TEMPO,8894,51,55,682
12050,",",O,8894,55,56,682
12051,realizado,O,8894,57,66,682
12052,durante,O,8894,67,74,682
12053,a,O,8894,75,76,682
12054,Expocachaça,O,8894,77,88,682
12055,Dose,O,8894,89,93,682
12056,Dupla,O,8894,94,99,682
12057,no,O,8894,100,102,682
12058,Mercado,O,8894,103,110,682
12059,Municipal,O,8894,111,120,682
12060,de,O,8894,121,123,682
12061,São,B-NOME_LOCAL,8894,124,127,682
12062,Paulo,I-NOME_LOCAL,8894,128,133,682
12063,.,O,8894,133,134,682
12064,Detalhes,O,8895,0,8,682
12065,:,O,8895,8,9,682
12066,Somente,O,8895,10,17,682
12067,em,O,8895,18,20,682
12068,1994,B-TEMPO,8895,21,25,682
12069,começa,O,8895,26,32,682
12070,esta,O,8895,33,37,682
12071,jornada,O,8895,38,45,682
12072,.,O,8895,45,46,682
12073,Um,O,8896,0,2,682
12074,ano,O,8896,3,6,682
12075,de,O,8896,7,9,682
12076,muito,O,8896,10,15,682
12077,trabalho,O,8896,16,24,682
12078,",",O,8896,24,25,682
12079,investimento,O,8896,26,38,682
12080,e,O,8896,39,40,682
12081,escolhas,O,8896,41,49,682
12082,corajosas,O,8896,50,59,682
12083,",",O,8896,59,60,682
12084,sabiamente,O,8896,61,71,682
12085,vindas,O,8896,72,78,682
12086,da,O,8896,79,81,682
12087,experiência,O,8896,82,93,682
12088,do,O,8896,94,96,682
12089,produtor,O,8896,97,105,682
12090,",",O,8896,105,106,682
12091,Natanael,B-NOME_PESSOA,8896,107,115,682
12092,Carli,I-NOME_PESSOA,8896,116,121,682
12093,Bonicontro,I-NOME_PESSOA,8896,122,132,682
12094,.,O,8896,132,133,682
12095,A,O,8897,0,1,682
12096,paixão,O,8897,2,8,682
12097,pela,O,8897,9,13,682
12098,produção,O,8897,14,22,682
12099,de,O,8897,23,25,682
12100,cachaça,O,8897,26,33,682
12101,teve,O,8897,34,38,682
12102,início,O,8897,39,45,682
12103,nas,O,8897,46,49,682
12104,aulas,O,8897,50,55,682
12105,de,O,8897,56,58,682
12106,engenharia,O,8897,59,69,682
12107,bioquímica,O,8897,70,80,682
12108,",",O,8897,80,81,682
12109,em,O,8897,82,84,682
12110,cujo,O,8897,85,89,682
12111,laboratório,O,8897,90,101,682
12112,fabricou,O,8897,102,110,682
12113,pela,O,8897,111,115,682
12114,primeira,O,8897,116,124,682
12115,vez,O,8897,125,128,682
12116,uma,O,8897,129,132,682
12117,cachaça,O,8897,133,140,682
12118,que,O,8897,141,144,682
12119,o,O,8897,145,146,682
12120,surpreendeu,O,8897,147,158,682
12121,.,O,8897,158,159,682
12122,Seu,O,8898,0,3,682
12123,nome,O,8898,4,8,682
12124,é,O,8898,9,10,682
12125,inspirado,O,8898,11,20,682
12126,no,O,8898,21,23,682
12127,pássaro,O,8898,24,31,682
12128,joão,O,8898,32,36,682
12129,-,O,8898,36,37,682
12130,de,O,8898,37,39,682
12131,-,O,8898,39,40,682
12132,barro,O,8898,40,45,682
12133,",",O,8898,45,46,682
12134,espécie,O,8898,47,54,682
12135,famosa,O,8898,55,61,682
12136,por,O,8898,62,65,682
12137,passar,O,8898,66,72,682
12138,a,O,8898,73,74,682
12139,vida,O,8898,75,79,682
12140,toda,O,8898,80,84,682
12141,ao,O,8898,85,87,682
12142,lado,O,8898,88,92,682
12143,de,O,8898,93,95,682
12144,uma,O,8898,96,99,682
12145,única,O,8898,100,105,682
12146,companheira,O,8898,106,117,682
12147,.,O,8898,117,118,682
12148,Todo,O,8899,0,4,682
12149,o,O,8899,5,6,682
12150,engenho,O,8899,7,14,682
12151,foi,O,8899,15,18,682
12152,projetado,O,8899,19,28,682
12153,e,O,8899,29,30,682
12154,desenhado,O,8899,31,40,682
12155,pelo,O,8899,41,45,682
12156,engenheiro,O,8899,46,56,682
12157,químico,O,8899,57,64,682
12158,Natanael,B-NOME_PESSOA,8899,65,73,682
12159,",",O,8899,73,74,682
12160,possuindo,O,8899,75,84,682
12161,a,O,8899,85,86,682
12162,Cachaçaria,B-NOME_ORGANIZACAO,8899,87,97,682
12163,Companheira,I-NOME_ORGANIZACAO,8899,98,109,682
12164,",",O,8899,109,110,682
12165,engenho,O,8899,111,118,682
12166,de,O,8899,119,121,682
12167,criação,O,8899,122,129,682
12168,própria,O,8899,130,137,682
12169,",",O,8899,137,138,682
12170,idealizado,O,8899,139,149,682
12171,e,O,8899,150,151,682
12172,arquitetado,O,8899,152,163,682
12173,exclusivamente,O,8899,164,178,682
12174,para,O,8899,179,183,682
12175,a,O,8899,184,185,682
12176,produção,O,8899,186,194,682
12177,da,O,8899,195,197,682
12178,cachaça,O,8899,198,205,682
12179,COMPANHEIRA,B-NOME_BEBIDA,8899,206,217,682
12180,.,O,8899,217,218,682
12181,O,O,8900,0,1,682
12182,alambique,O,8900,2,11,682
12183,foi,O,8900,12,15,682
12184,construído,O,8900,16,26,682
12185,na,O,8900,27,29,682
12186,cidade,O,8900,30,36,682
12187,de,O,8900,37,39,682
12188,Jandaia,B-NOME_LOCAL,8900,40,47,682
12189,do,I-NOME_LOCAL,8900,48,50,682
12190,Sul,I-NOME_LOCAL,8900,51,54,682
12191,",",O,8900,54,55,682
12192,ao,O,8900,56,58,682
12193,Norte,O,8900,59,64,682
12194,do,O,8900,65,67,682
12195,Estado,O,8900,68,74,682
12196,do,O,8900,75,77,682
12197,Paraná,B-NOME_LOCAL,8900,78,84,682
12198,",",O,8900,84,85,682
12199,região,O,8900,86,92,682
12200,do,O,8900,93,95,682
12201,Vale,B-NOME_LOCAL,8900,96,100,682
12202,do,I-NOME_LOCAL,8900,101,103,682
12203,Rio,I-NOME_LOCAL,8900,104,107,682
12204,Ivaí,I-NOME_LOCAL,8900,108,112,682
12205,",",O,8900,112,113,682
12206,lugar,O,8900,114,119,682
12207,de,O,8900,120,122,682
12208,boas,O,8900,123,127,682
12209,terras,O,8900,128,134,682
12210,",",O,8900,134,135,682
12211,água,O,8900,136,140,682
12212,proveniente,O,8900,141,152,682
12213,de,O,8900,153,155,682
12214,um,O,8900,156,158,682
12215,poço,O,8900,159,163,682
12216,artesiano,O,8900,164,173,682
12217,e,O,8900,174,175,682
12218,clima,O,8900,176,181,682
12219,favorável,O,8900,182,191,682
12220,para,O,8900,192,196,682
12221,o,O,8900,197,198,682
12222,cultivo,O,8900,199,206,682
12223,da,O,8900,207,209,682
12224,cana,O,8900,210,214,682
12225,-,O,8900,214,215,682
12226,de,O,8900,215,217,682
12227,-,O,8900,217,218,682
12228,açúcar,O,8900,218,224,682
12229,.,O,8900,224,225,682
12230,A,O,8901,0,1,682
12231,cachaça,O,8901,2,9,682
12232,COMPANHEIRA,B-NOME_BEBIDA,8901,10,21,682
12233,tem,O,8901,22,25,682
12234,origem,O,8901,26,32,682
12235,em,O,8901,33,35,682
12236,uma,O,8901,36,39,682
12237,variedade,O,8901,40,49,682
12238,de,O,8901,50,52,682
12239,cana,O,8901,53,57,682
12240,de,O,8901,58,60,682
12241,alto,O,8901,61,65,682
12242,teor,O,8901,66,70,682
12243,de,O,8901,71,73,682
12244,açúcar,O,8901,74,80,682
12245,colida,O,8901,81,87,682
12246,no,O,8901,88,90,682
12247,inverno,O,8901,91,98,682
12248,.,O,8901,98,99,682
12249,A,O,8902,0,1,682
12250,escolha,O,8902,2,9,682
12251,e,O,8902,10,11,682
12252,o,O,8902,12,13,682
12253,projeto,O,8902,14,21,682
12254,de,O,8902,22,24,682
12255,plantio,O,8902,25,32,682
12256,e,O,8902,33,34,682
12257,colheita,O,8902,35,43,682
12258,da,O,8902,44,46,682
